  -0.11916281E+02   0.14968293E+06   0.46806388E-09
  -0.11893232E+02   0.14627234E+06   0.44708776E-09
  -0.11870183E+02   0.14293945E+06   0.42705408E-09
  -0.11847135E+02   0.13968251E+06   0.40792046E-09
  -0.11824086E+02   0.13649978E+06   0.38964640E-09
  -0.11801037E+02   0.13338957E+06   0.37219323E-09
  -0.11777988E+02   0.13035022E+06   0.35552402E-09
  -0.11754939E+02   0.12738013E+06   0.33960351E-09
  -0.11731890E+02   0.12447771E+06   0.32439802E-09
  -0.11708841E+02   0.12164143E+06   0.30987539E-09
  -0.11685792E+02   0.11886977E+06   0.29600490E-09
  -0.11662743E+02   0.11616126E+06   0.28275722E-09
  -0.11639694E+02   0.11351447E+06   0.27010434E-09
  -0.11616646E+02   0.11092799E+06   0.25801951E-09
  -0.11593597E+02   0.10840044E+06   0.24647719E-09
  -0.11570548E+02   0.10593048E+06   0.23545297E-09
  -0.11547499E+02   0.10351680E+06   0.22492356E-09
  -0.11524450E+02   0.10115811E+06   0.21486671E-09
  -0.11501401E+02   0.98853170E+05   0.20526117E-09
  -0.11478352E+02   0.96600748E+05   0.19608665E-09
  -0.11455303E+02   0.94399648E+05   0.18732377E-09
  -0.11432254E+02   0.92248701E+05   0.17895402E-09
  -0.11409205E+02   0.90146763E+05   0.17095974E-09
  -0.11386157E+02   0.88092719E+05   0.16332403E-09
  -0.11363108E+02   0.86085477E+05   0.15603079E-09
  -0.11340059E+02   0.84123970E+05   0.14906461E-09
  -0.11317010E+02   0.82207158E+05   0.14241081E-09
  -0.11293961E+02   0.80334020E+05   0.13605533E-09
  -0.11270912E+02   0.78503562E+05   0.12998478E-09
  -0.11247863E+02   0.76714812E+05   0.12418635E-09
  -0.11224814E+02   0.74966819E+05   0.11864780E-09
  -0.11201765E+02   0.73258654E+05   0.11335747E-09
  -0.11178716E+02   0.71589411E+05   0.10830419E-09
  -0.11155668E+02   0.69958202E+05   0.10347733E-09
  -0.11132619E+02   0.68364160E+05   0.98866699E-10
  -0.11109570E+02   0.66806439E+05   0.94462594E-10
  -0.11086521E+02   0.65284211E+05   0.90255735E-10
  -0.11063472E+02   0.63796668E+05   0.86237263E-10
  -0.11040423E+02   0.62343019E+05   0.82398717E-10
  -0.11017374E+02   0.60922492E+05   0.78732015E-10
  -0.10994325E+02   0.59534331E+05   0.75229442E-10
  -0.10971276E+02   0.58177801E+05   0.71883626E-10
  -0.10948227E+02   0.56852179E+05   0.68687530E-10
  -0.10925179E+02   0.55556762E+05   0.65634432E-10
  -0.10902130E+02   0.54290862E+05   0.62717912E-10
  -0.10879081E+02   0.53053805E+05   0.59931838E-10
  -0.10856032E+02   0.51844935E+05   0.57270357E-10
  -0.10832983E+02   0.50663610E+05   0.54727875E-10
  -0.10809934E+02   0.49509202E+05   0.52299053E-10
  -0.10786885E+02   0.48381097E+05   0.49978790E-10
  -0.10763836E+02   0.47278696E+05   0.47762215E-10
  -0.10740787E+02   0.46201414E+05   0.45644677E-10
  -0.10717738E+02   0.45148678E+05   0.43621731E-10
  -0.10694690E+02   0.44119929E+05   0.41689135E-10
  -0.10671641E+02   0.43114620E+05   0.39842837E-10
  -0.10648592E+02   0.42132217E+05   0.38078967E-10
  -0.10625543E+02   0.41172199E+05   0.36393827E-10
  -0.10602494E+02   0.40234055E+05   0.34783888E-10
  -0.10579445E+02   0.39317288E+05   0.33245779E-10
  -0.10556396E+02   0.38421408E+05   0.31776279E-10
  -0.10533347E+02   0.37545942E+05   0.30372313E-10
  -0.10510298E+02   0.36690424E+05   0.29030944E-10
  -0.10487249E+02   0.35854399E+05   0.27749367E-10
  -0.10464201E+02   0.35037422E+05   0.26524903E-10
  -0.10441152E+02   0.34239061E+05   0.25354993E-10
  -0.10418103E+02   0.33458891E+05   0.24237193E-10
  -0.10395054E+02   0.32696497E+05   0.23169169E-10
  -0.10372005E+02   0.31951475E+05   0.22148693E-10
  -0.10348956E+02   0.31223428E+05   0.21173635E-10
  -0.10325907E+02   0.30511970E+05   0.20241961E-10
  -0.10302858E+02   0.29816723E+05   0.19351730E-10
  -0.10279809E+02   0.29137317E+05   0.18501087E-10
  -0.10256760E+02   0.28473392E+05   0.17688260E-10
  -0.10233712E+02   0.27824594E+05   0.16911557E-10
  -0.10210663E+02   0.27190579E+05   0.16169362E-10
  -0.10187614E+02   0.26571011E+05   0.15460132E-10
  -0.10164565E+02   0.25965560E+05   0.14782392E-10
  -0.10141516E+02   0.25373904E+05   0.14134734E-10
  -0.10118467E+02   0.24795729E+05   0.13515813E-10
  -0.10095418E+02   0.24230728E+05   0.12924345E-10
  -0.10072369E+02   0.23678601E+05   0.12359104E-10
  -0.10049320E+02   0.23139054E+05   0.11818916E-10
  -0.10026271E+02   0.22611801E+05   0.11302663E-10
  -0.10003223E+02   0.22096561E+05   0.10809275E-10
  -0.99801736E+01   0.21593062E+05   0.10337732E-10
  -0.99571247E+01   0.21101034E+05   0.98870591E-11
  -0.99340758E+01   0.20620218E+05   0.94563236E-11
  -0.99110269E+01   0.20150357E+05   0.90446360E-11
  -0.98879780E+01   0.19691203E+05   0.86511465E-11
  -0.98649291E+01   0.19242510E+05   0.82750434E-11
  -0.98418802E+01   0.18804041E+05   0.79155512E-11
  -0.98188313E+01   0.18375562E+05   0.75719292E-11
  -0.97957824E+01   0.17956846E+05   0.72434701E-11
  -0.97727335E+01   0.17547671E+05   0.69294980E-11
  -0.97496846E+01   0.17147820E+05   0.66293675E-11
  -0.97266357E+01   0.16757079E+05   0.63424621E-11
  -0.97035868E+01   0.16375241E+05   0.60681928E-11
  -0.96805379E+01   0.16002103E+05   0.58059970E-11
  -0.96574890E+01   0.15637468E+05   0.55553374E-11
  -0.96344401E+01   0.15281140E+05   0.53157007E-11
  -0.96113912E+01   0.14932932E+05   0.50865966E-11
  -0.95883423E+01   0.14592658E+05   0.48675566E-11
  -0.95652934E+01   0.14260137E+05   0.46581334E-11
  -0.95422445E+01   0.13935193E+05   0.44578995E-11
  -0.95191956E+01   0.13617652E+05   0.42664468E-11
  -0.94961467E+01   0.13307347E+05   0.40833851E-11
  -0.94730978E+01   0.13004113E+05   0.39083420E-11
  -0.94500489E+01   0.12707787E+05   0.37409615E-11
  -0.94270000E+01   0.12418214E+05   0.35809037E-11
  -0.94039511E+01   0.12135238E+05   0.34278438E-11
  -0.93809022E+01   0.11858710E+05   0.32814714E-11
  -0.93578533E+01   0.11588483E+05   0.31414903E-11
  -0.93348044E+01   0.11324413E+05   0.30076172E-11
  -0.93117555E+01   0.11066360E+05   0.28795816E-11
  -0.92887066E+01   0.10814187E+05   0.27571251E-11
  -0.92656577E+01   0.10567760E+05   0.26400008E-11
  -0.92426088E+01   0.10326947E+05   0.25279729E-11
  -0.92195599E+01   0.10091622E+05   0.24208160E-11
  -0.91965110E+01   0.98616585E+04   0.23183148E-11
  -0.91734621E+01   0.96369348E+04   0.22202637E-11
  -0.91504132E+01   0.94173315E+04   0.21264661E-11
  -0.91273643E+01   0.92027320E+04   0.20367343E-11
  -0.91043154E+01   0.89930222E+04   0.19508890E-11
  -0.90812665E+01   0.87880907E+04   0.18687588E-11
  -0.90582176E+01   0.85878286E+04   0.17901799E-11
  -0.90351687E+01   0.83921295E+04   0.17149959E-11
  -0.90121198E+01   0.82008895E+04   0.16430573E-11
  -0.89890709E+01   0.80140070E+04   0.15742214E-11
  -0.89660220E+01   0.78313826E+04   0.15083516E-11
  -0.89429731E+01   0.76529194E+04   0.14453176E-11
  -0.89199242E+01   0.74785225E+04   0.13849947E-11
  -0.88968753E+01   0.73080993E+04   0.13272641E-11
  -0.88738264E+01   0.71415593E+04   0.12720118E-11
  -0.88507775E+01   0.69788139E+04   0.12191292E-11
  -0.88277286E+01   0.68197767E+04   0.11685124E-11
  -0.88046797E+01   0.66643633E+04   0.11200623E-11
  -0.87816308E+01   0.65124909E+04   0.10736839E-11
  -0.87585819E+01   0.63640791E+04   0.10292866E-11
  -0.87355330E+01   0.62190488E+04   0.98678382E-12
  -0.87124841E+01   0.60773231E+04   0.94609280E-12
  -0.86894352E+01   0.59388267E+04   0.90713442E-12
  -0.86663863E+01   0.58034859E+04   0.86983311E-12
  -0.86433374E+01   0.56712290E+04   0.83411662E-12
  -0.86202885E+01   0.55419855E+04   0.79991590E-12
  -0.85972396E+01   0.54156869E+04   0.76716499E-12
  -0.85741907E+01   0.52922661E+04   0.73580081E-12
  -0.85511418E+01   0.51716574E+04   0.70576309E-12
  -0.85280929E+01   0.50537968E+04   0.67699423E-12
  -0.85050440E+01   0.49386217E+04   0.64943917E-12
  -0.84819951E+01   0.48260710E+04   0.62304527E-12
  -0.84589462E+01   0.47160847E+04   0.59776223E-12
  -0.84358973E+01   0.46086045E+04   0.57354198E-12
  -0.84128484E+01   0.45035733E+04   0.55033854E-12
  -0.83897995E+01   0.44009352E+04   0.52810798E-12
  -0.83667506E+01   0.43006358E+04   0.50680831E-12
  -0.83437017E+01   0.42026217E+04   0.48639937E-12
  -0.83206528E+01   0.41068409E+04   0.46684279E-12
  -0.82976039E+01   0.40132425E+04   0.44810187E-12
  -0.82745550E+01   0.39217768E+04   0.43014153E-12
  -0.82515061E+01   0.38323951E+04   0.41292825E-12
  -0.82284572E+01   0.37450500E+04   0.39642994E-12
  -0.82054083E+01   0.36596951E+04   0.38061597E-12
  -0.81823594E+01   0.35762851E+04   0.36545701E-12
  -0.81593105E+01   0.34947756E+04   0.35092504E-12
  -0.81362616E+01   0.34151233E+04   0.33699327E-12
  -0.81132127E+01   0.33372859E+04   0.32363607E-12
  -0.80901638E+01   0.32612220E+04   0.31082894E-12
  -0.80671149E+01   0.31868913E+04   0.29854844E-12
  -0.80440660E+01   0.31142542E+04   0.28677218E-12
  -0.80210171E+01   0.30432722E+04   0.27547871E-12
  -0.79979682E+01   0.29739075E+04   0.26464755E-12
  -0.79749193E+01   0.29061234E+04   0.25425909E-12
  -0.79518704E+01   0.28398837E+04   0.24429459E-12
  -0.79288215E+01   0.27751533E+04   0.23473612E-12
  -0.79057726E+01   0.27118978E+04   0.22556653E-12
  -0.78827237E+01   0.26500836E+04   0.21676941E-12
  -0.78596748E+01   0.25896779E+04   0.20832907E-12
  -0.78366259E+01   0.25306485E+04   0.20023049E-12
  -0.78135770E+01   0.24729641E+04   0.19245932E-12
  -0.77905281E+01   0.24165941E+04   0.18500181E-12
  -0.77674792E+01   0.23615085E+04   0.17784483E-12
  -0.77444303E+01   0.23076780E+04   0.17097578E-12
  -0.77213814E+01   0.22550741E+04   0.16438265E-12
  -0.76983325E+01   0.22036687E+04   0.15805391E-12
  -0.76752836E+01   0.21534347E+04   0.15197855E-12
  -0.76522347E+01   0.21043452E+04   0.14614602E-12
  -0.76291858E+01   0.20563743E+04   0.14054623E-12
  -0.76061369E+01   0.20094964E+04   0.13516952E-12
  -0.75830880E+01   0.19636866E+04   0.13000666E-12
  -0.75600391E+01   0.19189207E+04   0.12504879E-12
  -0.75369902E+01   0.18751747E+04   0.12028745E-12
  -0.75139413E+01   0.18324255E+04   0.11571454E-12
  -0.74908924E+01   0.17906503E+04   0.11132228E-12
  -0.74678435E+01   0.17498270E+04   0.10710326E-12
  -0.74447946E+01   0.17099339E+04   0.10305037E-12
  -0.74217457E+01   0.16709498E+04   0.99156784E-13
  -0.73986968E+01   0.16328539E+04   0.95415998E-13
  -0.73756479E+01   0.15956260E+04   0.91821765E-13
  -0.73525990E+01   0.15592464E+04   0.88368106E-13
  -0.73295501E+01   0.15236957E+04   0.85049298E-13
  -0.73065012E+01   0.14889551E+04   0.81859857E-13
  -0.72834523E+01   0.14550060E+04   0.78794533E-13
  -0.72604034E+01   0.14218305E+04   0.75848297E-13
  -0.72373545E+01   0.13894108E+04   0.73016330E-13
  -0.72143056E+01   0.13577299E+04   0.70294017E-13
  -0.71912567E+01   0.13267708E+04   0.67676938E-13
  -0.71682078E+01   0.12965172E+04   0.65160857E-13
  -0.71451589E+01   0.12669528E+04   0.62741715E-13
  -0.71221100E+01   0.12380622E+04   0.60415624E-13
  -0.70990611E+01   0.12098298E+04   0.58178857E-13
  -0.70760122E+01   0.11822406E+04   0.56027844E-13
  -0.70529633E+01   0.11552801E+04   0.53959162E-13
  -0.70299144E+01   0.11289339E+04   0.51969532E-13
  -0.70068655E+01   0.11031881E+04   0.50055809E-13
  -0.69838166E+01   0.10780288E+04   0.48214979E-13
  -0.69607677E+01   0.10534428E+04   0.46444155E-13
  -0.69377188E+01   0.10294170E+04   0.44740566E-13
  -0.69146699E+01   0.10059386E+04   0.43101557E-13
  -0.68916210E+01   0.98299523E+03   0.41524581E-13
  -0.68685721E+01   0.96057460E+03   0.40007198E-13
  -0.68455232E+01   0.93866483E+03   0.38547066E-13
  -0.68224743E+01   0.91725428E+03   0.37141939E-13
  -0.67994254E+01   0.89633158E+03   0.35789664E-13
  -0.67763765E+01   0.87588561E+03   0.34488176E-13
  -0.67533277E+01   0.85590551E+03   0.33235493E-13
  -0.67302788E+01   0.83638065E+03   0.32029713E-13
  -0.67072299E+01   0.81730068E+03   0.30869015E-13
  -0.66841810E+01   0.79865545E+03   0.29751647E-13
  -0.66611321E+01   0.78043506E+03   0.28675930E-13
  -0.66380832E+01   0.76262983E+03   0.27640255E-13
  -0.66150343E+01   0.74523029E+03   0.26643074E-13
  -0.65919854E+01   0.72822721E+03   0.25682904E-13
  -0.65689365E+01   0.71161154E+03   0.24758321E-13
  -0.65458876E+01   0.69537447E+03   0.23867957E-13
  -0.65228387E+01   0.67950737E+03   0.23010501E-13
  -0.64997898E+01   0.66400180E+03   0.22184691E-13
  -0.64767409E+01   0.64884954E+03   0.21389319E-13
  -0.64536920E+01   0.63404252E+03   0.20623223E-13
  -0.64306431E+01   0.61957288E+03   0.19885289E-13
  -0.64075942E+01   0.60543294E+03   0.19174444E-13
  -0.63845453E+01   0.59161518E+03   0.18489660E-13
  -0.63614964E+01   0.57811226E+03   0.17829949E-13
  -0.63384475E+01   0.56491702E+03   0.17194363E-13
  -0.63153986E+01   0.55202243E+03   0.16581990E-13
  -0.62923497E+01   0.53942164E+03   0.15991953E-13
  -0.62693008E+01   0.52710797E+03   0.15423413E-13
  -0.62462519E+01   0.51507487E+03   0.14875560E-13
  -0.62232030E+01   0.50331595E+03   0.14347617E-13
  -0.62001541E+01   0.49182496E+03   0.13838839E-13
  -0.61771052E+01   0.48059579E+03   0.13348507E-13
  -0.61540563E+01   0.46962248E+03   0.12875933E-13
  -0.61310074E+01   0.45889921E+03   0.12420453E-13
  -0.61079585E+01   0.44842027E+03   0.11981432E-13
  -0.60849096E+01   0.43818009E+03   0.11558255E-13
  -0.60618607E+01   0.42817324E+03   0.11150336E-13
  -0.60388118E+01   0.41839440E+03   0.10757107E-13
  -0.60157629E+01   0.40883837E+03   0.10378024E-13
  -0.59927140E+01   0.39950008E+03   0.10012565E-13
  -0.59696651E+01   0.39037456E+03   0.96602259E-14
  -0.59466162E+01   0.38145697E+03   0.93205228E-14
  -0.59235673E+01   0.37274257E+03   0.89929902E-14
  -0.59005184E+01   0.36422674E+03   0.86771805E-14
  -0.58774695E+01   0.35590493E+03   0.83726630E-14
  -0.58544206E+01   0.34777275E+03   0.80790235E-14
  -0.58313717E+01   0.33982585E+03   0.77958634E-14
  -0.58083228E+01   0.33206003E+03   0.75227992E-14
  -0.57852739E+01   0.32447116E+03   0.72594621E-14
  -0.57622250E+01   0.31705520E+03   0.70054970E-14
  -0.57391761E+01   0.30980822E+03   0.67605623E-14
  -0.57161272E+01   0.30272636E+03   0.65243293E-14
  -0.56930783E+01   0.29580586E+03   0.62964815E-14
  -0.56700294E+01   0.28904305E+03   0.60767145E-14
  -0.56469805E+01   0.28243433E+03   0.58647352E-14
  -0.56239316E+01   0.27597619E+03   0.56602613E-14
  -0.56008827E+01   0.26966521E+03   0.54630214E-14
  -0.55778338E+01   0.26349802E+03   0.52727539E-14
  -0.55547849E+01   0.25747135E+03   0.50892071E-14
  -0.55317360E+01   0.25158200E+03   0.49121386E-14
  -0.55086871E+01   0.24582685E+03   0.47413151E-14
  -0.54856382E+01   0.24020282E+03   0.45765117E-14
  -0.54625893E+01   0.23470694E+03   0.44175122E-14
  -0.54395404E+01   0.22933629E+03   0.42641081E-14
  -0.54164915E+01   0.22408801E+03   0.41160987E-14
  -0.53934426E+01   0.21895931E+03   0.39732906E-14
  -0.53703937E+01   0.21394747E+03   0.38354977E-14
  -0.53473448E+01   0.20904982E+03   0.37025406E-14
  -0.53242959E+01   0.20426378E+03   0.35742466E-14
  -0.53012470E+01   0.19958678E+03   0.34504491E-14
  -0.52781981E+01   0.19501635E+03   0.33309880E-14
  -0.52551492E+01   0.19055006E+03   0.32157085E-14
  -0.52321003E+01   0.18618553E+03   0.31044620E-14
  -0.52090514E+01   0.18192045E+03   0.29971050E-14
  -0.51860025E+01   0.17775255E+03   0.28934993E-14
  -0.51629536E+01   0.17367962E+03   0.27935118E-14
  -0.51399047E+01   0.16969949E+03   0.26970141E-14
  -0.51168558E+01   0.16581005E+03   0.26038825E-14
  -0.50938069E+01   0.16200924E+03   0.25139978E-14
  -0.50707580E+01   0.15829502E+03   0.24272453E-14
  -0.50477091E+01   0.15466544E+03   0.23435140E-14
  -0.50246602E+01   0.15111855E+03   0.22626974E-14
  -0.50016113E+01   0.14765248E+03   0.21846926E-14
  -0.49785624E+01   0.14426539E+03   0.21094003E-14
  -0.49555135E+01   0.14095548E+03   0.20367250E-14
  -0.49324646E+01   0.13772098E+03   0.19665746E-14
  -0.49094157E+01   0.13456018E+03   0.18988601E-14
  -0.48863668E+01   0.13147140E+03   0.18334959E-14
  -0.48633179E+01   0.12845300E+03   0.17703994E-14
  -0.48402690E+01   0.12550337E+03   0.17094910E-14
  -0.48172201E+01   0.12262095E+03   0.16506939E-14
  -0.47941712E+01   0.11980421E+03   0.15939340E-14
  -0.47711223E+01   0.11705165E+03   0.15391399E-14
  -0.47480734E+01   0.11436181E+03   0.14862428E-14
  -0.47250245E+01   0.11173326E+03   0.14351763E-14
  -0.47019756E+01   0.10916459E+03   0.13858764E-14
  -0.46789267E+01   0.10665446E+03   0.13382812E-14
  -0.46558778E+01   0.10420152E+03   0.12923312E-14
  -0.46328289E+01   0.10180447E+03   0.12479690E-14
  -0.46097800E+01   0.99462042E+02   0.12051392E-14
  -0.45867311E+01   0.97172984E+02   0.11637882E-14
  -0.45636822E+01   0.94936083E+02   0.11238646E-14
  -0.45406333E+01   0.92750150E+02   0.10853186E-14
  -0.45175844E+01   0.90614025E+02   0.10481022E-14
  -0.44945355E+01   0.88526571E+02   0.10121692E-14
  -0.44714866E+01   0.86486681E+02   0.97747484E-15
  -0.44484377E+01   0.84493271E+02   0.94397614E-15
  -0.44253888E+01   0.82545281E+02   0.91163150E-15
  -0.44023399E+01   0.80641676E+02   0.88040086E-15
  -0.43792910E+01   0.78781446E+02   0.85024551E-15
  -0.43562421E+01   0.76963601E+02   0.82112815E-15
  -0.43331932E+01   0.75187177E+02   0.79301276E-15
  -0.43101443E+01   0.73451229E+02   0.76586461E-15
  -0.42870954E+01   0.71754835E+02   0.73965015E-15
  -0.42640465E+01   0.70097094E+02   0.71433706E-15
  -0.42409976E+01   0.68477125E+02   0.68989410E-15
  -0.42179487E+01   0.66894068E+02   0.66629116E-15
  -0.41948998E+01   0.65347081E+02   0.64349917E-15
  -0.41718509E+01   0.63835343E+02   0.62149008E-15
  -0.41488020E+01   0.62358050E+02   0.60023681E-15
  -0.41257531E+01   0.60914418E+02   0.57971325E-15
  -0.41027042E+01   0.59503679E+02   0.55989419E-15
  -0.40796553E+01   0.58125084E+02   0.54075528E-15
  -0.40566064E+01   0.56777901E+02   0.52227305E-15
  -0.40335575E+01   0.55461414E+02   0.50442482E-15
  -0.40105086E+01   0.54174924E+02   0.48718874E-15
  -0.39874597E+01   0.52917746E+02   0.47054367E-15
  -0.39644108E+01   0.51689214E+02   0.45446925E-15
  -0.39413619E+01   0.50488675E+02   0.43894579E-15
  -0.39183130E+01   0.49315489E+02   0.42395433E-15
  -0.38952641E+01   0.48169036E+02   0.40947653E-15
  -0.38722152E+01   0.47048704E+02   0.39549469E-15
  -0.38491663E+01   0.45953900E+02   0.38199176E-15
  -0.38261174E+01   0.44884041E+02   0.36895123E-15
  -0.38030685E+01   0.43838559E+02   0.35635721E-15
  -0.37800196E+01   0.42816899E+02   0.34419434E-15
  -0.37569707E+01   0.41818518E+02   0.33244778E-15
  -0.37339218E+01   0.40842885E+02   0.32110322E-15
  -0.37108729E+01   0.39889482E+02   0.31014685E-15
  -0.36878240E+01   0.38957803E+02   0.29956532E-15
  -0.36647751E+01   0.38047352E+02   0.28934576E-15
  -0.36417262E+01   0.37157647E+02   0.27947574E-15
  -0.36186773E+01   0.36288213E+02   0.26994326E-15
  -0.35956284E+01   0.35438590E+02   0.26073672E-15
  -0.35725795E+01   0.34608326E+02   0.25184494E-15
  -0.35495306E+01   0.33796979E+02   0.24325712E-15
  -0.35264817E+01   0.33004119E+02   0.23496283E-15
  -0.35034328E+01   0.32229325E+02   0.22695200E-15
  -0.34803839E+01   0.31472185E+02   0.21921492E-15
  -0.34573350E+01   0.30732296E+02   0.21174219E-15
  -0.34342861E+01   0.30009266E+02   0.20452476E-15
  -0.34112372E+01   0.29302711E+02   0.19755387E-15
  -0.33881883E+01   0.28612254E+02   0.19082109E-15
  -0.33651394E+01   0.27937530E+02   0.18431824E-15
  -0.33420905E+01   0.27278180E+02   0.17803746E-15
  -0.33190416E+01   0.26633853E+02   0.17197115E-15
  -0.32959927E+01   0.26004207E+02   0.16611195E-15
  -0.32729438E+01   0.25388908E+02   0.16045278E-15
  -0.32498949E+01   0.24787629E+02   0.15498679E-15
  -0.32268460E+01   0.24200050E+02   0.14970737E-15
  -0.32037971E+01   0.23625859E+02   0.14460814E-15
  -0.31807482E+01   0.23064752E+02   0.13968294E-15
  -0.31576993E+01   0.22516429E+02   0.13492580E-15
  -0.31346504E+01   0.21980600E+02   0.13033099E-15
  -0.31116015E+01   0.21456980E+02   0.12589295E-15
  -0.30885526E+01   0.20945291E+02   0.12160633E-15
  -0.30655037E+01   0.20445261E+02   0.11746594E-15
  -0.30424548E+01   0.19956624E+02   0.11346679E-15
  -0.30194059E+01   0.19479121E+02   0.10960406E-15
  -0.29963570E+01   0.19012498E+02   0.10587308E-15
  -0.29733081E+01   0.18556507E+02   0.10226935E-15
  -0.29502592E+01   0.18110906E+02   0.98788523E-16
  -0.29272103E+01   0.17675458E+02   0.95426407E-16
  -0.29041614E+01   0.17249932E+02   0.92178946E-16
  -0.28811125E+01   0.16834102E+02   0.89042225E-16
  -0.28580636E+01   0.16427747E+02   0.86012464E-16
  -0.28350147E+01   0.16030650E+02   0.83086012E-16
  -0.28119658E+01   0.15642602E+02   0.80259344E-16
  -0.27889169E+01   0.15263395E+02   0.77529054E-16
  -0.27658680E+01   0.14892829E+02   0.74891855E-16
  -0.27428191E+01   0.14530706E+02   0.72344571E-16
  -0.27197702E+01   0.14176834E+02   0.69884135E-16
  -0.26967213E+01   0.13831025E+02   0.67507586E-16
  -0.26736724E+01   0.13493096E+02   0.65212063E-16
  -0.26506235E+01   0.13162866E+02   0.62994804E-16
  -0.26275746E+01   0.12840161E+02   0.60853141E-16
  -0.26045257E+01   0.12524809E+02   0.58784499E-16
  -0.25814768E+01   0.12216642E+02   0.56786387E-16
  -0.25584279E+01   0.11915497E+02   0.54856404E-16
  -0.25353790E+01   0.11621213E+02   0.52992229E-16
  -0.25123301E+01   0.11333635E+02   0.51191619E-16
  -0.24892812E+01   0.11052609E+02   0.49452412E-16
  -0.24662323E+01   0.10777987E+02   0.47772515E-16
  -0.24431834E+01   0.10509622E+02   0.46149910E-16
  -0.24201345E+01   0.10247372E+02   0.44582647E-16
  -0.23970856E+01   0.99910970E+01   0.43068842E-16
  -0.23740367E+01   0.97406615E+01   0.41606677E-16
  -0.23509878E+01   0.94959323E+01   0.40194396E-16
  -0.23279389E+01   0.92567793E+01   0.38830301E-16
  -0.23048900E+01   0.90230755E+01   0.37512755E-16
  -0.22818411E+01   0.87946967E+01   0.36240175E-16
  -0.22587922E+01   0.85715215E+01   0.35011033E-16
  -0.22357433E+01   0.83534315E+01   0.33823853E-16
  -0.22126944E+01   0.81403107E+01   0.32677210E-16
  -0.21896455E+01   0.79320460E+01   0.31569727E-16
  -0.21665966E+01   0.77285266E+01   0.30500074E-16
  -0.21435477E+01   0.75296445E+01   0.29466969E-16
  -0.21204988E+01   0.73352940E+01   0.28469171E-16
  -0.20974499E+01   0.71453718E+01   0.27505482E-16
  -0.20744010E+01   0.69597770E+01   0.26574746E-16
  -0.20513521E+01   0.67784111E+01   0.25675847E-16
  -0.20283032E+01   0.66011776E+01   0.24807705E-16
  -0.20052543E+01   0.64279825E+01   0.23969280E-16
  -0.19822054E+01   0.62587337E+01   0.23159565E-16
  -0.19591565E+01   0.60933412E+01   0.22377590E-16
  -0.19361076E+01   0.59317173E+01   0.21622415E-16
  -0.19130587E+01   0.57737760E+01   0.20893136E-16
  -0.18900098E+01   0.56194335E+01   0.20188877E-16
  -0.18669609E+01   0.54686077E+01   0.19508794E-16
  -0.18439120E+01   0.53212185E+01   0.18852072E-16
  -0.18208631E+01   0.51771876E+01   0.18217922E-16
  -0.17978142E+01   0.50364385E+01   0.17605584E-16
  -0.17747653E+01   0.48988964E+01   0.17014324E-16
  -0.17517164E+01   0.47644883E+01   0.16443433E-16
  -0.17286675E+01   0.46331427E+01   0.15892225E-16
  -0.17056186E+01   0.45047898E+01   0.15360041E-16
  -0.16825697E+01   0.43793615E+01   0.14846242E-16
  -0.16595208E+01   0.42567911E+01   0.14350211E-16
  -0.16364719E+01   0.41370135E+01   0.13871353E-16
  -0.16134230E+01   0.40199651E+01   0.13409095E-16
  -0.15903741E+01   0.39055837E+01   0.12962881E-16
  -0.15673252E+01   0.37938085E+01   0.12532177E-16
  -0.15442763E+01   0.36845801E+01   0.12116464E-16
  -0.15212274E+01   0.35778405E+01   0.11715245E-16
  -0.14981785E+01   0.34735331E+01   0.11328038E-16
  -0.14751296E+01   0.33716022E+01   0.10954378E-16
  -0.14520807E+01   0.32719940E+01   0.10593815E-16
  -0.14290318E+01   0.31746553E+01   0.10245917E-16
  -0.14059829E+01   0.30795345E+01   0.99102654E-17
  -0.13829340E+01   0.29865811E+01   0.95864567E-17
  -0.13598851E+01   0.28957456E+01   0.92741011E-17
  -0.13368362E+01   0.28069799E+01   0.89728226E-17
  -0.13137873E+01   0.27202367E+01   0.86822581E-17
  -0.12907384E+01   0.26354700E+01   0.84020574E-17
  -0.12676895E+01   0.25526347E+01   0.81318821E-17
  -0.12446406E+01   0.24716868E+01   0.78714058E-17
  -0.12215917E+01   0.23925834E+01   0.76203134E-17
  -0.11985428E+01   0.23152823E+01   0.73783007E-17
  -0.11754939E+01   0.22397426E+01   0.71450741E-17
  -0.11524450E+01   0.21659241E+01   0.69203501E-17
  -0.11293961E+01   0.20937876E+01   0.67038550E-17
  -0.11063472E+01   0.20232947E+01   0.64953245E-17
  -0.10832983E+01   0.19544080E+01   0.62945033E-17
  -0.10602494E+01   0.18870909E+01   0.61011451E-17
  -0.10372005E+01   0.18213077E+01   0.59150115E-17
  -0.10141516E+01   0.17570233E+01   0.57358727E-17
  -0.99110269E+00   0.16942037E+01   0.55635063E-17
  -0.96805379E+00   0.16328155E+01   0.53976974E-17
  -0.94500489E+00   0.15728260E+01   0.52382382E-17
  -0.92195599E+00   0.15142033E+01   0.50849277E-17
  -0.89890709E+00   0.14569165E+01   0.49375715E-17
  -0.87585819E+00   0.14009349E+01   0.47959814E-17
  -0.85280929E+00   0.13462288E+01   0.46599751E-17
  -0.82976039E+00   0.12927693E+01   0.45293761E-17
