    2.975548E-04    2.488017E-02    2.488825E-01    5.791356E-01    1.858543E-01   -2.007950E+00
    3.080217E-04    2.575490E-02    2.571403E-01    5.888693E-01    1.100094E-01   -2.138349E+00
    3.188331E-04    2.665837E-02    2.656162E-01    5.978405E-01    2.643114E-02   -2.250685E+00
    3.299988E-04    2.759139E-02    2.743103E-01    6.059245E-01   -6.506658E-02   -2.340080E+00
    3.415288E-04    2.855479E-02    2.832226E-01    6.129853E-01   -1.645832E-01   -2.401388E+00
    3.534332E-04    2.954941E-02    2.923522E-01    6.188755E-01   -2.721109E-01   -2.429322E+00
    3.657225E-04    3.057611E-02    3.016974E-01    6.234355E-01   -3.875126E-01   -2.418638E+00
    3.784070E-04    3.163575E-02    3.112556E-01    6.264932E-01   -5.104963E-01   -2.364357E+00
    3.914975E-04    3.272921E-02    3.210235E-01    6.278636E-01   -6.405895E-01   -2.262050E+00
    4.050049E-04    3.385739E-02    3.309966E-01    6.273490E-01   -7.771104E-01   -2.108164E+00
    4.189402E-04    3.502120E-02    3.411692E-01    6.247383E-01   -9.191393E-01   -1.900404E+00
    4.333146E-04    3.622155E-02    3.515346E-01    6.198077E-01   -1.065490E+00   -1.638151E+00
    4.481393E-04    3.745939E-02    3.620845E-01    6.123207E-01   -1.214680E+00   -1.322899E+00
    4.634260E-04    3.873564E-02    3.728093E-01    6.020289E-01   -1.364908E+00   -9.586897E-01
    4.791862E-04    4.005126E-02    3.836977E-01    5.886725E-01   -1.514029E+00   -5.525142E-01
    4.954318E-04    4.140723E-02    3.947366E-01    5.719824E-01   -1.659542E+00   -1.146256E-01
    5.121746E-04    4.280449E-02    4.059113E-01    5.516806E-01   -1.798580E+00    3.412780E-01
    5.294267E-04    4.424405E-02    4.172048E-01    5.274837E-01   -1.927918E+00    7.980698E-01
    5.472002E-04    4.572688E-02    4.285979E-01    4.991045E-01   -2.043989E+00    1.235474E+00
    5.655076E-04    4.725398E-02    4.400693E-01    4.662556E-01   -2.142927E+00    1.630679E+00
    5.843610E-04    4.882636E-02    4.515950E-01    4.286536E-01   -2.220620E+00    1.959328E+00
    6.037731E-04    5.044501E-02    4.631484E-01    3.860234E-01   -2.272800E+00    2.196947E+00
    6.237563E-04    5.211095E-02    4.746999E-01    3.381037E-01   -2.295156E+00    2.320791E+00
    6.443235E-04    5.382519E-02    4.862170E-01    2.846537E-01   -2.283478E+00    2.312066E+00
    6.654873E-04    5.558875E-02    4.976639E-01    2.254597E-01   -2.233839E+00    2.158432E+00
    6.872605E-04    5.740265E-02    5.090016E-01    1.603440E-01   -2.142806E+00    1.856577E+00
    7.096560E-04    5.926791E-02    5.201871E-01    8.917365E-02   -2.007690E+00    1.414591E+00
    7.326868E-04    6.118554E-02    5.311742E-01    1.187087E-02   -1.826812E+00    8.537934E-01
    7.563658E-04    6.315657E-02    5.419122E-01   -7.157583E-02   -1.599803E+00    2.095750E-01
    7.807060E-04    6.518201E-02    5.523467E-01   -1.610995E-01   -1.327901E+00   -4.691768E-01
